date,value
2007-04-24,24.6426
2007-04-25,24.1901
2007-04-26,24.0744
2007-04-27,23.5161
2007-04-28,23.5161
2007-04-29,23.5161
2007-04-30,22.6418
2007-05-01,21.3366
2007-05-02,20.8814
2007-05-03,20.4587
2007-05-04,20.5724
2007-05-05,20.5724
2007-05-06,20.5724
2007-05-07,20.3241
2007-05-08,19.9794
2007-05-09,20.4595
2007-05-10,20.2649
2007-05-11,20.0842
2007-05-12,20.0842
2007-05-13,20.0842
2007-05-14,19.9164
2007-05-15,18.8413
2007-05-16,17.5169
2007-05-17,18.0229
2007-05-18,18.9497
2007-05-19,18.9497
2007-05-20,18.9497
2007-05-21,18.9497
2007-05-22,19.2516
2007-05-23,20.3543
2007-05-24,19.8006
2007-05-25,19.2864
2007-05-26,19.2864
2007-05-27,19.2864
2007-05-28,18.8089
2007-05-29,17.6024
2007-05-30,16.7751
2007-05-31,15.6301
2007-06-01,14.8619
2007-06-02,14.8619
2007-06-03,14.8619
2007-06-04,13.8516
2007-06-05,13.7402
2007-06-06,12.8924
2007-06-07,12.315
2007-06-08,12.253
2007-06-09,12.253
2007-06-10,12.253
2007-06-11,11.621
2007-06-12,11.4088
2007-06-13,11.2118
2007-06-14,11.6687
2007-06-15,12.6456
2007-06-16,12.6456
2007-06-17,12.6456
2007-06-18,14.2659
2007-06-19,15.7705
2007-06-20,15.5457
2007-06-21,15.3369
2007-06-22,14.7918
2007-06-23,14.7918
2007-06-24,14.7918
2007-06-25,13.8213
2007-06-26,13.7791
2007-06-27,13.8062
2007-06-28,13.1914
2007-06-29,12.5118
2007-06-30,12.5118
2007-07-01,12.5118
2007-07-02,12.5118
2007-07-03,12.3299
2007-07-04,11.8039
2007-07-05,11.2112
2007-07-06,10.6044
2007-07-07,10.6044
2007-07-08,10.6044
2007-07-09,10.1808
2007-07-10,10.2673
2007-07-11,10.3475
2007-07-12,11.2835
2007-07-13,12.7645
2007-07-14,12.7645
2007-07-15,12.7645
2007-07-16,13.3536
2007-07-17,13.9007
2007-07-18,14.3949
2007-07-19,15.3863
2007-07-20,16.3584
2007-07-21,16.3584
2007-07-22,16.3584
2007-07-23,15.9508
2007-07-24,15.6839
2007-07-25,15.1557
2007-07-26,15.1575
2007-07-27,15.1593
2007-07-28,15.1593
2007-07-29,15.1593
2007-07-30,15.1609
2007-07-31,14.6619
2007-08-01,14.3462
2007-08-02,14.053
2007-08-03,13.5964
2007-08-04,13.5964
2007-08-05,13.5964
2007-08-06,13.5964
2007-08-07,14.1156
2007-08-08,13.5128
2007-08-09,12.7495
2007-08-10,12.6984
2007-08-11,12.6984
2007-08-12,12.6984
2007-08-13,12.5779
2007-08-14,12.6313
2007-08-15,13.0458
2007-08-16,14.7318
2007-08-17,15.1086
2007-08-18,15.1086
2007-08-19,15.1086
2007-08-20,15.6541
2007-08-21,16.1606
2007-08-22,16.3176
2007-08-23,16.0542
2007-08-24,15.8097
2007-08-25,15.8097
2007-08-26,15.8097
2007-08-27,15.2324
2007-08-28,14.8621
2007-08-29,14.2564
2007-08-30,13.3582
2007-08-31,13.5195
2007-09-01,13.5195
2007-09-02,13.5195
2007-09-03,13.5195
2007-09-04,14.2165
2007-09-05,15.1364
2007-09-06,16.2664
2007-09-07,16.7841
2007-09-08,16.7841
2007-09-09,16.7841
2007-09-10,16.1292
2007-09-11,15.3767
2007-09-12,15.112
2007-09-13,16.4031
2007-09-14,17.84
2007-09-15,17.84
2007-09-16,17.84
2007-09-17,18.5886
2007-09-18,19.8396
2007-09-19,19.6235
2007-09-20,18.3334
2007-09-21,17.3499
2007-09-22,17.3499
2007-09-23,17.3499
2007-09-24,16.4366
2007-09-25,15.3019
2007-09-26,14.9289
2007-09-27,14.4293
2007-09-28,13.8675
2007-09-29,13.8675
2007-09-30,13.8675
2007-10-01,14.058
2007-10-02,14.7167
2007-10-03,15.2565
2007-10-04,15.309
2007-10-05,15.0939
2007-10-06,15.0939
2007-10-07,15.0939
2007-10-08,15.0939
2007-10-09,15.1381
2007-10-10,14.3029
2007-10-11,14.428
2007-10-12,14.5442
2007-10-13,14.5442
2007-10-14,14.5442
2007-10-15,14.892
2007-10-16,15.271
2007-10-17,16.5916
2007-10-18,18.6681
2007-10-19,20.5962
2007-10-20,20.5962
2007-10-21,20.5962
2007-10-22,20.9114
2007-10-23,21.4686
2007-10-24,21.7422
2007-10-25,22.4631
2007-10-26,22.8576
2007-10-27,22.8576
2007-10-28,22.8576
2007-10-29,23.5755
2007-10-30,22.5745
2007-10-31,22.1285
2007-11-01,21.7143
2007-11-02,20.6993
2007-11-03,20.6993
2007-11-04,20.6993
2007-11-05,19.5772
2007-11-06,20.1862
2007-11-07,21.4581
2007-11-08,22.3017
2007-11-09,22.6312
2007-11-10,22.6312
2007-11-11,22.6312
2007-11-12,21.6699
2007-11-13,20.2315
2007-11-14,19.0152
2007-11-15,18.0662
2007-11-16,16.8095
2007-11-17,16.8095
2007-11-18,16.8095
2007-11-19,15.8744
2007-11-20,15.8985
2007-11-21,15.4241
2007-11-22,14.8701
2007-11-23,15.007
2007-11-24,15.007
2007-11-25,15.007
2007-11-26,15.2134
2007-11-27,14.558
2007-11-28,13.9495
2007-11-29,13.0592
2007-11-30,12.9008
2007-12-01,12.9008
2007-12-02,12.9008
2007-12-03,12.329
2007-12-04,11.5676
2007-12-05,11.7775
2007-12-06,12.2826
2007-12-07,12.8729
2007-12-08,12.8729
2007-12-09,12.8729
2007-12-10,13.6353
2007-12-11,13.599
2007-12-12,13.5654
2007-12-13,13.2092
2007-12-14,12.8785
2007-12-15,12.8785
2007-12-16,12.8785
2007-12-17,11.9602
2007-12-18,11.4005
2007-12-19,11.3605
2007-12-20,11.3234
2007-12-21,11.7674
2007-12-22,11.7674
2007-12-23,11.7674
2007-12-24,12.4757
2007-12-25,12.4757
2007-12-26,12.4757
2007-12-27,13.1333
2007-12-28,14.5131
2007-12-29,14.5131
2007-12-30,14.5131
2007-12-31,16.0212
2008-01-01,16.0212
2008-01-02,17.7333
2008-01-03,19.9062
2008-01-04,21.9239
2008-01-05,21.9239
2008-01-06,21.9239
2008-01-07,21.841
2008-01-08,22.0324
2008-01-09,21.4077
2008-01-10,20.0915
2008-01-11,18.8694
2008-01-12,18.8694
2008-01-13,18.8694
2008-01-14,18.0578
2008-01-15,18.2261
2008-01-16,19.7036
2008-01-17,21.8467
2008-01-18,23.9029
2008-01-19,23.9029
2008-01-20,23.9029
2008-01-21,26.3981
2008-01-22,28.1207
2008-01-23,30.276
2008-01-24,30.9284
2008-01-25,30.6149
2008-01-26,30.6149
2008-01-27,30.6149
2008-01-28,30.7141
2008-01-29,30.5003
2008-01-30,29.3077
2008-01-31,28.3415
2008-02-01,26.985
2008-02-02,26.985
2008-02-03,26.985
2008-02-04,25.624
2008-02-05,24.7606
2008-02-06,24.261
2008-02-07,24.0677
2008-02-08,23.2801
2008-02-09,23.2801
2008-02-10,23.2801
2008-02-11,22.0912
2008-02-12,20.669
2008-02-13,19.3382
2008-02-14,18.1679
2008-02-15,17.0581
2008-02-16,17.0581
2008-02-17,17.0581
2008-02-18,17.0581
2008-02-19,16.5533
2008-02-20,16.1986
2008-02-21,15.249
2008-02-22,14.2498
2008-02-23,14.2498
2008-02-24,14.2498
2008-02-25,13.7317
2008-02-26,13.814
2008-02-27,13.8903
2008-02-28,14.6788
2008-02-29,15.4109
2008-03-01,15.4109
2008-03-02,15.4109
2008-03-03,16.4995
2008-03-04,17.1198
2008-03-05,18.7315
2008-03-06,20.329
2008-03-07,20.6139
2008-03-08,20.6139
2008-03-09,20.6139
2008-03-10,20.3154
2008-03-11,20.4875
2008-03-12,20.6846
2008-03-13,20.6562
2008-03-14,20.2808
2008-03-15,20.2808
2008-03-16,20.2808
2008-03-17,19.1224
2008-03-18,17.8006
2008-03-19,17.971
2008-03-20,19.1494
2008-03-21,19.1494
2008-03-22,19.1494
2008-03-23,19.1494
2008-03-24,19.4816
2008-03-25,19.6555
2008-03-26,19.0536
2008-03-27,18.4557
2008-03-28,17.7591
2008-03-29,17.7591
2008-03-30,17.7591
2008-03-31,17.8198
2008-04-01,18.1843
2008-04-02,17.5637
2008-04-03,16.9874
2008-04-04,15.7803
2008-04-05,15.7803
2008-04-06,15.7803
2008-04-07,15.4237
2008-04-08,15.0926
2008-04-09,15.8353
2008-04-10,16.5988
2008-04-11,16.5711
2008-04-12,16.5711
2008-04-13,16.5711
2008-04-14,16.7479
2008-04-15,17.8221
2008-04-16,19.0008
2008-04-17,20.5198
2008-04-18,22.1154
2008-04-19,22.1154
2008-04-20,22.1154
2008-04-21,23.9792
2008-04-22,26.0859
2008-04-23,26.8832
2008-04-24,26.3074
2008-04-25,26.2977
2008-04-26,26.2977
2008-04-27,26.2977
