date,value
2008-02-27,165.6675
2008-02-28,139.4818
2008-02-29,66.3111
2008-03-01,66.3111
2008-03-02,66.3111
2008-03-03,31.3933
2008-03-04,58.897
2008-03-05,158.4301
2008-03-06,174.3061
2008-03-07,16.2456
2008-03-08,16.2456
2008-03-09,16.2456
2008-03-10,-105.6199
2008-03-11,-47.242
2008-03-12,-49.4541
2008-03-13,-43.0762
2008-03-14,-150.9279
2008-03-15,-150.9279
2008-03-16,-150.9279
2008-03-17,-223.1711
2008-03-18,-102.327
2008-03-19,-113.8538
2008-03-20,-120.8148
2008-03-21,-120.8148
2008-03-22,-120.8148
2008-03-23,-120.8148
2008-03-24,-80.6435
2008-03-25,-28.646
2008-03-26,45.465
2008-03-27,90.4527
2008-03-28,93.4323
2008-03-29,93.4323
2008-03-30,93.4323
2008-03-31,40.9061
2008-04-01,42.0635
2008-04-02,69.8062
2008-04-03,-13.4267
2008-04-04,-25.6064
2008-04-05,-25.6064
2008-04-06,-25.6064
2008-04-07,43.7904
2008-04-08,82.0452
2008-04-09,148.3265
2008-04-10,92.5017
2008-04-11,33.1583
2008-04-12,33.1583
2008-04-13,33.1583
2008-04-14,145.6567
2008-04-15,182.1559
2008-04-16,176.1644
2008-04-17,146.7677
2008-04-18,110.171
2008-04-19,110.171
2008-04-20,110.171
2008-04-21,129.3293
2008-04-22,116.991
2008-04-23,80.8501
2008-04-24,-20.411
2008-04-25,-37.0652
2008-04-26,-37.0652
2008-04-27,-37.0652
2008-04-28,-19.2284
2008-04-29,-62.64
2008-04-30,15.2695
2008-05-01,-63.3728
2008-05-02,-107.5276
2008-05-03,-107.5276
2008-05-04,-107.5276
2008-05-05,-132.3303
2008-05-06,-52.5147
2008-05-07,70.4926
2008-05-08,81.2254
2008-05-09,45.1997
2008-05-10,45.1997
2008-05-11,45.1997
2008-05-12,54.7733
2008-05-13,12.4355
2008-05-14,-22.9299
2008-05-15,-87.9524
2008-05-16,-66.6142
2008-05-17,-66.6142
2008-05-18,-66.6142
2008-05-19,-66.6142
2008-05-20,158.8778
2008-05-21,175.5611
2008-05-22,68.0825
2008-05-23,40.7806
2008-05-24,40.7806
2008-05-25,40.7806
2008-05-26,22.2069
2008-05-27,-57.1476
2008-05-28,-84.017
2008-05-29,-68.6024
2008-05-30,-35.9599
2008-05-31,-35.9599
2008-06-01,-35.9599
2008-06-02,6.9038
2008-06-03,3.1677
2008-06-04,-19.6045
2008-06-05,88.9557
2008-06-06,195.8988
2008-06-07,195.8988
2008-06-08,195.8988
2008-06-09,151.8432
2008-06-10,44.7481
2008-06-11,27.2517
2008-06-12,-60.1244
2008-06-13,-84.9253
2008-06-14,-84.9253
2008-06-15,-84.9253
2008-06-16,-65.8418
2008-06-17,-95.6233
2008-06-18,-93.0722
2008-06-19,-114.434
2008-06-20,-123.3585
2008-06-21,-123.3585
2008-06-22,-123.3585
2008-06-23,-93.7578
2008-06-24,-126.4015
2008-06-25,-132.7271
2008-06-26,-109.2755
2008-06-27,-89.4
2008-06-28,-89.4
2008-06-29,-89.4
2008-06-30,-21.8787
2008-07-01,-21.8787
2008-07-02,2.0418
2008-07-03,-132.9565
2008-07-04,-100.8589
2008-07-05,-100.8589
2008-07-06,-100.8589
2008-07-07,-214.4967
2008-07-08,-210.5517
2008-07-09,-100.7783
2008-07-10,-85.8414
2008-07-11,-41.3932
2008-07-12,-41.3932
2008-07-13,-41.3932
2008-07-14,-23.4887
2008-07-15,-82.1089
2008-07-16,-156.0881
2008-07-17,-169.9459
2008-07-18,-131.9831
2008-07-19,-131.9831
2008-07-20,-131.9831
2008-07-21,-79.6947
2008-07-22,-62.4836
2008-07-23,-69.2268
2008-07-24,-79.4975
2008-07-25,-31.4797
2008-07-26,-31.4797
2008-07-27,-31.4797
2008-07-28,107.0144
2008-07-29,124.0682
2008-07-30,139.9339
2008-07-31,75.6044
2008-08-01,74.9398
2008-08-02,74.9398
2008-08-03,74.9398
2008-08-04,74.9398
2008-08-05,-99.8259
2008-08-06,-37.6193
2008-08-07,-70.0001
2008-08-08,-114.6972
2008-08-09,-114.6972
2008-08-10,-114.6972
2008-08-11,-117.1324
2008-08-12,-64.429
2008-08-13,-23.8115
2008-08-14,14.2987
2008-08-15,-61.7311
2008-08-16,-61.7311
2008-08-17,-61.7311
2008-08-18,49.0701
2008-08-19,114.7753
2008-08-20,257.2727
2008-08-21,216.9149
2008-08-22,122.8515
2008-08-23,122.8515
2008-08-24,122.8515
2008-08-25,77.7194
2008-08-26,79.5309
2008-08-27,88.5569
2008-08-28,74.2468
2008-08-29,67.6338
2008-08-30,67.6338
2008-08-31,67.6338
2008-09-01,67.6338
2008-09-02,-108.3618
2008-09-03,-179.4277
2008-09-04,-156.2448
2008-09-05,-132.9468
2008-09-06,-132.9468
2008-09-07,-132.9468
2008-09-08,-97.9113
2008-09-09,-116.5762
2008-09-10,-86.0949
2008-09-11,-66.2831
2008-09-12,-28.2413
2008-09-13,-28.2413
2008-09-14,-28.2413
2008-09-15,-32.6868
2008-09-16,-41.3357
2008-09-17,58.7174
2008-09-18,81.5343
2008-09-19,74.2511
2008-09-20,74.2511
2008-09-21,74.2511
2008-09-22,81.7299
2008-09-23,-45.6703
2008-09-24,-76.4444
2008-09-25,-38.9704
2008-09-26,-58.062
2008-09-27,-58.062
2008-09-28,-58.062
2008-09-29,-235.6403
2008-09-30,-43.0417
2008-10-01,-56.5755
2008-10-02,-143.7579
2008-10-03,-171.0035
2008-10-04,-171.0035
2008-10-05,-171.0035
2008-10-06,-246.3236
2008-10-07,-156.3173
2008-10-08,-139.305
2008-10-09,-97.088
2008-10-10,-112.8455
2008-10-11,-112.8455
2008-10-12,-112.8455
2008-10-13,-112.8455
2008-10-14,-19.8488
2008-10-15,-76.6269
2008-10-16,-64.3885
2008-10-17,7.2284
2008-10-18,7.2284
2008-10-19,7.2284
2008-10-20,181.5482
2008-10-21,128.8402
2008-10-22,32.1888
2008-10-23,45.7852
2008-10-24,22.2675
2008-10-25,22.2675
2008-10-26,22.2675
2008-10-27,-21.3384
2008-10-28,40.0359
2008-10-29,83.3478
2008-10-30,110.6511
2008-10-31,105.9013
2008-11-01,105.9013
2008-11-02,105.9013
2008-11-03,82.1743
2008-11-04,81.7692
2008-11-05,32.5784
2008-11-06,-58.6441
2008-11-07,-67.0139
2008-11-08,-67.0139
2008-11-09,-67.0139
2008-11-10,-41.5395
2008-11-11,-99.6703
2008-11-12,-125.2862
2008-11-13,-118.1744
2008-11-14,-72.5571
2008-11-15,-72.5571
2008-11-16,-72.5571
2008-11-17,-87.1338
2008-11-18,-81.476
2008-11-19,-107.2612
2008-11-20,-218.5012
2008-11-21,-85.9
2008-11-22,-85.9
2008-11-23,-85.9
2008-11-24,26.6161
2008-11-25,113.8166
2008-11-26,181.4202
2008-11-27,175.5136
2008-11-28,151.6778
2008-11-29,151.6778
2008-11-30,151.6778
2008-12-01,48.8038
2008-12-02,13.0934
2008-12-03,30.2131
2008-12-04,-23.3111
2008-12-05,-76.5618
2008-12-06,-76.5618
2008-12-07,-76.5618
2008-12-08,48.4159
2008-12-09,62.5462
2008-12-10,93.9237
2008-12-11,74.875
2008-12-12,71.4766
2008-12-13,71.4766
2008-12-14,71.4766
2008-12-15,47.5296
2008-12-16,78.1011
2008-12-17,84.4973
2008-12-18,-43.2307
2008-12-19,-123.3672
2008-12-20,-123.3672
2008-12-21,-123.3672
2008-12-22,-190.9972
2008-12-23,-124.2563
2008-12-24,-93.5419
2008-12-25,-93.5419
2008-12-26,-93.5419
2008-12-27,-93.5419
2008-12-28,-93.5419
2008-12-29,-10.6679
2008-12-30,28.8311
2008-12-31,45.2369
2009-01-01,45.2369
2009-01-02,106.7478
2009-01-03,106.7478
2009-01-04,106.7478
2009-01-05,144.4467
2009-01-06,109.9364
2009-01-07,15.4237
2009-01-08,-6.8107
2009-01-09,-23.7559
2009-01-10,-23.7559
2009-01-11,-23.7559
2009-01-12,-135.3874
2009-01-13,-78.4787
2009-01-14,-114.0981
2009-01-15,-118.5762
2009-01-16,-37.6975
2009-01-17,-37.6975
2009-01-18,-37.6975
2009-01-19,-82.5479
2009-01-20,-155.1434
2009-01-21,-107.8666
2009-01-22,-44.8367
2009-01-23,-24.9414
2009-01-24,-24.9414
2009-01-25,-24.9414
2009-01-26,107.0843
2009-01-27,39.54
2009-01-28,88.1836
2009-01-29,-10.2909
2009-01-30,15.5044
2009-01-31,15.5044
2009-02-01,15.5044
2009-02-02,-2.8016
2009-02-03,24.0293
2009-02-04,-54.4972
2009-02-05,-22.4548
2009-02-06,84.8093
2009-02-07,84.8093
2009-02-08,84.8093
2009-02-09,172.3991
2009-02-10,-32.3122
2009-02-11,-90.0897
2009-02-12,-109.3662
2009-02-13,16.2524
2009-02-14,16.2524
2009-02-15,16.2524
2009-02-16,16.2524
2009-02-17,-163.3455
2009-02-18,-178.247
2009-02-19,-28.7664
2009-02-20,-98.6309
2009-02-21,-98.6309
2009-02-22,-98.6309
2009-02-23,-157.4702
2009-02-24,-87.4145
2009-02-25,41.8865
2009-02-26,148.1005
2009-02-27,91.8877
2009-02-28,91.8877
2009-03-01,91.8877
2009-03-02,-0.2598
2009-03-03,69.527
2009-03-04,154.434
2009-03-05,84.6715
2009-03-06,85.8506
2009-03-07,85.8506
2009-03-08,85.8506
2009-03-09,88.5613
2009-03-10,120.2917
2009-03-11,103.8877
2009-03-12,148.2519
2009-03-13,117.0625
2009-03-14,117.0625
2009-03-15,117.0625
2009-03-16,67.8721
2009-03-17,102.0929
2009-03-18,51.3243
2009-03-19,131.4195
2009-03-20,5.9437
2009-03-21,5.9437
2009-03-22,5.9437
2009-03-23,132.8788
2009-03-24,138.0868
2009-03-25,147.5067
2009-03-26,174.2049
2009-03-27,124.2566
2009-03-28,124.2566
2009-03-29,124.2566
2009-03-30,55.7823
2009-03-31,101.453
2009-04-01,110.6804
2009-04-02,166.5135
2009-04-03,111.5989
2009-04-04,111.5989
2009-04-05,111.5989
2009-04-06,72.7816
2009-04-07,25.1018
2009-04-08,-3.3921
2009-04-09,-4.7953
2009-04-10,-4.7953
2009-04-11,-4.7953
2009-04-12,-4.7953
2009-04-13,-80.3057
2009-04-14,-122.2452
2009-04-15,-138.0782
2009-04-16,-100.189
2009-04-17,-41.4049
2009-04-18,-41.4049
2009-04-19,-41.4049
2009-04-20,-162.4276
2009-04-21,-167.1205
2009-04-22,-112.5284
2009-04-23,-63.2878
2009-04-24,-37.5769
2009-04-25,-37.5769
2009-04-26,-37.5769
2009-04-27,-113.5216
2009-04-28,-120.2583
2009-04-29,-66.8542
2009-04-30,-46.1947
2009-05-01,-126.0224
2009-05-02,-126.0224
2009-05-03,-126.0224
2009-05-04,-59.6571
2009-05-05,-151.0815
2009-05-06,-71.1447
2009-05-07,43.8827
2009-05-08,230.1378
2009-05-09,230.1378
2009-05-10,230.1378
2009-05-11,38.9229
2009-05-12,3.5544
2009-05-13,-113.5741
2009-05-14,-131.7548
2009-05-15,-123.4837
2009-05-16,-123.4837
2009-05-17,-123.4837
2009-05-18,-123.4837
2009-05-19,2.4383
2009-05-20,62.585
2009-05-21,-25.529
2009-05-22,-15.9987
2009-05-23,-15.9987
2009-05-24,-15.9987
2009-05-25,8.4016
2009-05-26,130.1895
2009-05-27,130.7419
2009-05-28,111.6171
2009-05-29,130.3591
2009-05-30,130.3591
2009-05-31,130.3591
2009-06-01,192.9637
2009-06-02,138.587
2009-06-03,43.9097
2009-06-04,39.0192
2009-06-05,41.3031
2009-06-06,41.3031
2009-06-07,41.3031
2009-06-08,1.0907
2009-06-09,55.6823
2009-06-10,86.4117
2009-06-11,117.8763
2009-06-12,95.4931
2009-06-13,95.4931
2009-06-14,95.4931
2009-06-15,10.5607
2009-06-16,-52.7409
2009-06-17,-91.3899
2009-06-18,-109.2001
2009-06-19,-91.5176
2009-06-20,-91.5176
2009-06-21,-91.5176
2009-06-22,-137.4484
2009-06-23,-100.8259
2009-06-24,-70.4759
2009-06-25,-1.4052
2009-06-26,39.5907
2009-06-27,39.5907
2009-06-28,39.5907
2009-06-29,143.0776
2009-06-30,113.3232
2009-07-01,113.3232
2009-07-02,-86.6501
2009-07-03,-97.837
2009-07-04,-97.837
2009-07-05,-97.837
2009-07-06,-131.7037
2009-07-07,-153.5704
2009-07-08,-140.4816
2009-07-09,-93.8732
2009-07-10,-91.7103
2009-07-11,-91.7103
2009-07-12,-91.7103
2009-07-13,-72.1796
2009-07-14,-43.5716
2009-07-15,33.8927
2009-07-16,96.0934
2009-07-17,160.1297
2009-07-18,160.1297
2009-07-19,160.1297
2009-07-20,136.8335
2009-07-21,80.35
2009-07-22,20.2176
2009-07-23,33.6427
2009-07-24,80.1518
2009-07-25,80.1518
2009-07-26,80.1518
2009-07-27,86.852
2009-07-28,-28.7187
2009-07-29,-111.7929
2009-07-30,-79.6091
2009-07-31,-58.1246
2009-08-01,-58.1246
2009-08-02,-58.1246
2009-08-03,-58.1246
2009-08-04,7.281
2009-08-05,-127.6346
2009-08-06,-189.3178
2009-08-07,-160.6209
2009-08-08,-160.6209
2009-08-09,-160.6209
2009-08-10,-128.6298
2009-08-11,-101.8752
2009-08-12,-79.8735
2009-08-13,-62.8567
2009-08-14,-97.1596
2009-08-15,-97.1596
2009-08-16,-97.1596
2009-08-17,-177.5673
2009-08-18,-151.2277
2009-08-19,-79.1939
2009-08-20,-41.5324
2009-08-21,7.4374
2009-08-22,7.4374
2009-08-23,7.4374
2009-08-24,-1.9098
2009-08-25,12.4251
2009-08-26,7.2143
2009-08-27,-10.324
2009-08-28,54.1536
2009-08-29,54.1536
2009-08-30,54.1536
2009-08-31,-54.0079
2009-09-01,-70.6742
2009-09-02,-78.7108
2009-09-03,-34.2296
2009-09-04,-12.6121
2009-09-05,-12.6121
2009-09-06,-12.6121
2009-09-07,-12.6121
2009-09-08,199.9855
2009-09-09,165.448
2009-09-10,198.2413
2009-09-11,165.4446
2009-09-12,165.4446
2009-09-13,165.4446
2009-09-14,125.944
2009-09-15,124.7734
2009-09-16,107.4275
2009-09-17,84.0135
2009-09-18,-9.4719
2009-09-19,-9.4719
2009-09-20,-9.4719
2009-09-21,-27.74
2009-09-22,11.7593
2009-09-23,-20.733
2009-09-24,-114.5952
2009-09-25,-89.6223
2009-09-26,-89.6223
2009-09-27,-89.6223
2009-09-28,-61.4972
2009-09-29,-74.7662
2009-09-30,-97.2055
2009-10-01,-76.9315
2009-10-02,-191.1698
2009-10-03,-191.1698
2009-10-04,-191.1698
2009-10-05,-15.0938
2009-10-06,-25.2238
2009-10-07,60.76
2009-10-08,212.5765
2009-10-09,163.2833
2009-10-10,163.2833
2009-10-11,163.2833
2009-10-12,163.2833
2009-10-13,142.8899
2009-10-14,178.4069
2009-10-15,189.0712
2009-10-16,135.8466
2009-10-17,135.8466
2009-10-18,135.8466
2009-10-19,110.8752
2009-10-20,87.8193
2009-10-21,75.0941
2009-10-22,40.6524
2009-10-23,-0.6572
2009-10-24,-0.6572
2009-10-25,-0.6572
2009-10-26,-91.4814
2009-10-27,-164.8787
2009-10-28,-190.8832
2009-10-29,-139.4136
2009-10-30,-97.9102
2009-10-31,-97.9102
2009-11-01,-97.9102
2009-11-02,-98.9796
2009-11-03,-88.9183
2009-11-04,-47.4283
2009-11-05,-37.043
2009-11-06,-26.141
2009-11-07,-26.141
2009-11-08,-26.141
2009-11-09,124.4142
2009-11-10,120.1436
2009-11-11,97.6418
2009-11-12,43.3445
2009-11-13,30.9749
2009-11-14,30.9749
2009-11-15,30.9749
2009-11-16,47.2823
2009-11-17,57.3714
2009-11-18,96.2022
2009-11-19,67.9636
2009-11-20,-160.8614
2009-11-21,-160.8614
2009-11-22,-160.8614
2009-11-23,-19.8067
2009-11-24,24.1761
2009-11-25,96.0035
2009-11-26,-67.1708
2009-11-27,-118.0069
2009-11-28,-118.0069
2009-11-29,-118.0069
2009-11-30,-68.9418
2009-12-01,-40.8158
2009-12-02,-174.3241
2009-12-03,-179.8335
2009-12-04,-149.1815
2009-12-05,-149.1815
2009-12-06,-149.1815
2009-12-07,-136.8866
2009-12-08,-148.31
2009-12-09,-119.3468
2009-12-10,-81.3841
2009-12-11,-52.0744
2009-12-12,-52.0744
2009-12-13,-52.0744
2009-12-14,-3.9129
2009-12-15,-14.9097
2009-12-16,89.5536
2009-12-17,103.8168
2009-12-18,120.2658
2009-12-19,120.2658
2009-12-20,120.2658
2009-12-21,139.4738
2009-12-22,108.6316
2009-12-23,92.4537
2009-12-24,102.8186
2009-12-25,102.8186
2009-12-26,102.8186
2009-12-27,102.8186
2009-12-28,102.8186
2009-12-29,97.8786
2009-12-30,78.038
2009-12-31,127.0103
2010-01-01,127.0103
2010-01-02,127.0103
2010-01-03,127.0103
2010-01-04,196.1885
2010-01-05,141.0683
2010-01-06,129.5529
2010-01-07,-25.9317
2010-01-08,-35.356
2010-01-09,-35.356
2010-01-10,-35.356
2010-01-11,7.9931
2010-01-12,38.5056
2010-01-13,50.2614
2010-01-14,5.6041
2010-01-15,-48.961
2010-01-16,-48.961
2010-01-17,-48.961
2010-01-18,23.9008
2010-01-19,-58.1656
2010-01-20,-166.7766
2010-01-21,-199.8866
2010-01-22,-181.4101
2010-01-23,-181.4101
2010-01-24,-181.4101
2010-01-25,-123.2924
2010-01-26,-95.8142
2010-01-27,-77.301
2010-01-28,-89.2094
2010-01-29,-99.7859
2010-01-30,-99.7859
2010-01-31,-99.7859
2010-02-01,-86.8902
2010-02-02,-28.9091
2010-02-03,-45.3748
2010-02-04,-141.1521
2010-02-05,-166.4222
2010-02-06,-166.4222
2010-02-07,-166.4222
2010-02-08,-161.5635
2010-02-09,-45.5452
2010-02-10,-55.8753
2010-02-11,46.7544
2010-02-12,115.9603
2010-02-13,115.9603
2010-02-14,115.9603
2010-02-15,115.9603
2010-02-16,166.286
2010-02-17,165.5103
2010-02-18,104.2011
2010-02-19,84.6524
2010-02-20,84.6524
2010-02-21,84.6524
2010-02-22,52.3385
2010-02-23,-5.3027
2010-02-24,-32.2352
2010-02-25,-99.307
2010-02-26,-97.6708
2010-02-27,-97.6708
2010-02-28,-97.6708
2010-03-01,-38.8313
2010-03-02,19.6224
2010-03-03,60.6658
2010-03-04,1.5873
2010-03-05,31.1113
2010-03-06,31.1113
2010-03-07,31.1113
2010-03-08,49.9261
2010-03-09,-16.3039
2010-03-10,-10.4938
2010-03-11,45.6322
2010-03-12,120.2979
2010-03-13,120.2979
2010-03-14,120.2979
2010-03-15,8.3083
2010-03-16,-22.2752
2010-03-17,-52.8439
2010-03-18,-153.317
2010-03-19,-184.0392
2010-03-20,-184.0392
2010-03-21,-184.0392
2010-03-22,-162.5922
2010-03-23,-104.5347
2010-03-24,-108.791
2010-03-25,-79.4786
2010-03-26,-58.4363
2010-03-27,-58.4363
2010-03-28,-58.4363
2010-03-29,4.2047
2010-03-30,85.6067
2010-03-31,126.1156
2010-04-01,252.2132
2010-04-02,252.2132
2010-04-03,252.2132
2010-04-04,252.2132
2010-04-05,220.3837
2010-04-06,125.2414
2010-04-07,74.2889
2010-04-08,66.5783
2010-04-09,96.1898
2010-04-10,96.1898
2010-04-11,96.1898
2010-04-12,91.9818
2010-04-13,66.3962
2010-04-14,83.9698
2010-04-15,81.931
2010-04-16,27.5029
2010-04-17,27.5029
2010-04-18,27.5029
2010-04-19,-24.7311
2010-04-20,21.1661
2010-04-21,-31.1325
2010-04-22,60.8814
2010-04-23,271.3308
2010-04-24,271.3308
2010-04-25,271.3308
2010-04-26,207.0216
2010-04-27,105.9922
2010-04-28,68.7282
2010-04-29,81.5966
2010-04-30,46.1427
2010-05-01,46.1427
2010-05-02,46.1427
2010-05-03,5.1414
2010-05-04,-113.1273
2010-05-05,-167.0212
2010-05-06,-169.0725
2010-05-07,-123.4159
2010-05-08,-123.4159
2010-05-09,-123.4159
2010-05-10,-40.1701
2010-05-11,-15.3285
2010-05-12,50.8154
2010-05-13,63.0748
2010-05-14,21.7437
2010-05-15,21.7437
2010-05-16,21.7437
2010-05-17,-20.743
2010-05-18,-48.04
2010-05-19,-58.8679
2010-05-20,-109.5926
2010-05-21,-133.6668
2010-05-22,-133.6668
2010-05-23,-133.6668
2010-05-24,-133.6668
2010-05-25,-145.4971
2010-05-26,-81.1677
2010-05-27,-0.2133
2010-05-28,-1.3659
2010-05-29,-1.3659
2010-05-30,-1.3659
2010-05-31,17.0685
2010-06-01,-26.4706
2010-06-02,57.2691
2010-06-03,87.1289
2010-06-04,51.6077
2010-06-05,51.6077
2010-06-06,51.6077
2010-06-07,-19.0185
2010-06-08,-64.6238
2010-06-09,-13.4572
2010-06-10,124.7702
2010-06-11,115.9463
2010-06-12,115.9463
2010-06-13,115.9463
2010-06-14,114.5654
2010-06-15,187.8726
2010-06-16,162.4052
2010-06-17,105.1245
2010-06-18,44.3819
2010-06-19,44.3819
2010-06-20,44.3819
2010-06-21,81.2817
2010-06-22,38.0308
2010-06-23,17.0345
2010-06-24,-102.3149
2010-06-25,-109.0229
2010-06-26,-109.0229
2010-06-27,-109.0229
2010-06-28,-167.5564
2010-06-29,-214.6094
2010-06-30,-154.8149
2010-07-01,-154.8149
2010-07-02,-112.9088
2010-07-03,-112.9088
2010-07-04,-112.9088
2010-07-05,-110.5816
2010-07-06,-83.3073
2010-07-07,-56.6518
2010-07-08,-41.6952
2010-07-09,-47.1726
2010-07-10,-47.1726
2010-07-11,-47.1726
2010-07-12,29.3788
2010-07-13,248.9804
2010-07-14,133.4741
2010-07-15,141.5545
2010-07-16,86.0271
2010-07-17,86.0271
2010-07-18,86.0271
2010-07-19,63.476
2010-07-20,73.8417
2010-07-21,59.0907
2010-07-22,133.8208
2010-07-23,167.7736
2010-07-24,167.7736
2010-07-25,167.7736
2010-07-26,171.6546
2010-07-27,113.2252
2010-07-28,47.8643
2010-07-29,-2.3798
2010-07-30,-60.7936
2010-07-31,-60.7936
2010-08-01,-60.7936
2010-08-02,-60.7936
2010-08-03,64.6778
2010-08-04,56.1734
2010-08-05,-62.2708
2010-08-06,-125.3632
2010-08-07,-125.3632
2010-08-08,-125.3632
2010-08-09,-85.1764
2010-08-10,-103.4186
2010-08-11,-169.7684
2010-08-12,-183.4954
2010-08-13,-110.1135
2010-08-14,-110.1135
2010-08-15,-110.1135
2010-08-16,-74.6177
2010-08-17,-32.4293
2010-08-18,-33.5159
2010-08-19,-98.0319
2010-08-20,-113.7309
2010-08-21,-113.7309
2010-08-22,-113.7309
2010-08-23,-65.8663
2010-08-24,-123.9196
2010-08-25,-170.1953
2010-08-26,-109.9879
2010-08-27,-23.6095
2010-08-28,-23.6095
2010-08-29,-23.6095
2010-08-30,86.2794
2010-08-31,73.9967
2010-09-01,178.0532
2010-09-02,114.8498
2010-09-03,93.4504
2010-09-04,93.4504
2010-09-05,93.4504
2010-09-06,93.4504
2010-09-07,29.3184
2010-09-08,-12.6584
2010-09-09,-63.9715
2010-09-10,-3.0432
2010-09-11,-3.0432
2010-09-12,-3.0432
2010-09-13,10.7176
2010-09-14,-74.3833
2010-09-15,-28.7426
2010-09-16,-43.947
2010-09-17,-40.5713
2010-09-18,-40.5713
2010-09-19,-40.5713
2010-09-20,-134.599
2010-09-21,-193.4207
2010-09-22,-166.6542
2010-09-23,-146.4546
2010-09-24,-69.0705
2010-09-25,-69.0705
2010-09-26,-69.0705
2010-09-27,-45.4108
2010-09-28,-33.4931
2010-09-29,26.5824
2010-09-30,105.5744
2010-10-01,131.9253
2010-10-02,131.9253
2010-10-03,131.9253
2010-10-04,65.0314
2010-10-05,133.7224
2010-10-06,128.7796
2010-10-07,94.114
2010-10-08,92.6548
2010-10-09,92.6548
2010-10-10,92.6548
2010-10-11,92.6548
2010-10-12,111.6753
2010-10-13,118.483
2010-10-14,83.8382
2010-10-15,49.7311
2010-10-16,49.7311
2010-10-17,49.7311
2010-10-18,30.9738
2010-10-19,-163.0461
2010-10-20,-141.5737
2010-10-21,-137.0237
2010-10-22,-80.0198
2010-10-23,-80.0198
2010-10-24,-80.0198
2010-10-25,-9.5997
2010-10-26,-40.5865
2010-10-27,-100.0336
2010-10-28,-95.4424
2010-10-29,-3.6255
2010-10-30,-3.6255
2010-10-31,-3.6255
2010-11-01,102.029
2010-11-02,-80.8686
2010-11-03,-148.5916
2010-11-04,-1.8312
2010-11-05,-33.2207
2010-11-06,-33.2207
2010-11-07,-33.2207
2010-11-08,-72.1163
2010-11-09,-34.4925
2010-11-10,-77.8184
2010-11-11,-102.1439
2010-11-12,-137.9531
2010-11-13,-137.9531
2010-11-14,-137.9531
2010-11-15,-174.7241
2010-11-16,-217.4106
2010-11-17,-162.3446
2010-11-18,-88.3101
2010-11-19,-74.0372
2010-11-20,-74.0372
2010-11-21,-74.0372
2010-11-22,-62.3504
2010-11-23,-90.8849
2010-11-24,-58.9799
2010-11-25,-40.5919
2010-11-26,-5.0503
2010-11-27,-5.0503
2010-11-28,-5.0503
2010-11-29,-133.3656
2010-11-30,-137.1288
2010-12-01,95.3908
2010-12-02,18.4418
2010-12-03,-97.7509
2010-12-04,-97.7509
2010-12-05,-97.7509
2010-12-06,-70.226
2010-12-07,12.7636
2010-12-08,116.8606
2010-12-09,64.1402
2010-12-10,93.1214
2010-12-11,93.1214
2010-12-12,93.1214
2010-12-13,171.0046
2010-12-14,209.0008
2010-12-15,112.99
2010-12-16,49.8907
2010-12-17,84.6158
2010-12-18,84.6158
2010-12-19,84.6158
2010-12-20,109.2745
2010-12-21,203.2904
2010-12-22,173.8446
2010-12-23,117.7875
2010-12-24,81.545
2010-12-25,81.545
2010-12-26,81.545
2010-12-27,81.545
2010-12-28,81.545
2010-12-29,112.2974
2010-12-30,98.1191
2010-12-31,66.5005
2011-01-01,66.5005
2011-01-02,66.5005
2011-01-03,66.5005
2011-01-04,98.5498
2011-01-05,79.3418
2011-01-06,-57.0681
2011-01-07,-110.9118
2011-01-08,-110.9118
2011-01-09,-110.9118
2011-01-10,-115.6404
2011-01-11,12.151
2011-01-12,113.5004
2011-01-13,153.4268
2011-01-14,159.8199
2011-01-15,159.8199
2011-01-16,159.8199
2011-01-17,120.7182
2011-01-18,88.9549
2011-01-19,68.3401
2011-01-20,34.6311
2011-01-21,27.134
2011-01-22,27.134
2011-01-23,27.134
2011-01-24,27.318
2011-01-25,-77.165
2011-01-26,36.4862
2011-01-27,82.8622
2011-01-28,125.3369
2011-01-29,125.3369
2011-01-30,125.3369
2011-01-31,277.712
2011-02-01,171.2052
2011-02-02,132.9201
2011-02-03,138.5292
2011-02-04,100.3848
2011-02-05,100.3848
2011-02-06,100.3848
2011-02-07,59.5852
2011-02-08,12.2927
2011-02-09,28.8038
2011-02-10,52.3865
2011-02-11,32.4743
2011-02-12,32.4743
2011-02-13,32.4743
2011-02-14,100.5643
2011-02-15,137.3271
2011-02-16,166.8954
2011-02-17,164.9422
2011-02-18,136.1749
2011-02-19,136.1749
2011-02-20,136.1749
2011-02-21,136.1749
2011-02-22,173.6393
2011-02-23,144.7353
2011-02-24,106.5708
2011-02-25,79.8297
2011-02-26,79.8297
2011-02-27,79.8297
2011-02-28,74.776
2011-03-01,76.0778
2011-03-02,96.4732
2011-03-03,110.766
2011-03-04,140.3162
2011-03-05,140.3162
2011-03-06,140.3162
2011-03-07,160.7084
2011-03-08,41.3204
2011-03-09,-18.1654
2011-03-10,-94.6244
2011-03-11,-118.9787
2011-03-12,-118.9787
2011-03-13,-118.9787
2011-03-14,-129.4522
2011-03-15,-134.0606
2011-03-16,-52.0173
2011-03-17,33.1425
2011-03-18,8.8498
2011-03-19,8.8498
2011-03-20,8.8498
2011-03-21,40.519
2011-03-22,44.5889
2011-03-23,29.0512
2011-03-24,-59.6573
2011-03-25,-18.567
2011-03-26,-18.567
2011-03-27,-18.567
2011-03-28,-66.5942
