date,value
2008-01-23,-112.9493
2008-01-24,-59.9397
2008-01-25,-32.3636
2008-01-26,-32.3636
2008-01-27,-32.3636
2008-01-28,-41.1587
2008-01-29,3.495
2008-01-30,89.7127
2008-01-31,102.3304
2008-02-01,136.0904
2008-02-02,136.0904
2008-02-03,136.0904
2008-02-04,120.8272
2008-02-05,53.4514
2008-02-06,2.2369
2008-02-07,-12.0651
2008-02-08,66.3087
2008-02-09,66.3087
2008-02-10,66.3087
2008-02-11,116.8362
2008-02-12,125.8501
2008-02-13,125.4476
2008-02-14,115.465
2008-02-15,63.5926
2008-02-16,63.5926
2008-02-17,63.5926
2008-02-18,63.5926
2008-02-19,126.2921
2008-02-20,124.0871
2008-02-21,54.8679
2008-02-22,4.6813
2008-02-23,4.6813
2008-02-24,4.6813
2008-02-25,66.5834
2008-02-26,130.3078
2008-02-27,112.6149
2008-02-28,172.0829
2008-02-29,105.29
