date,value
2007-06-09,-103.0635
2007-06-10,-103.0635
2007-06-11,-86.1044
2007-06-12,-96.915
2007-06-13,-65.2697
2007-06-14,-56.417
2007-06-15,-6.6665
2007-06-16,-6.6665
2007-06-17,-6.6665
2007-06-18,44.4534
2007-06-19,-18.0658
2007-06-20,-128.5318
2007-06-21,-136.7145
2007-06-22,-2.3948
2007-06-23,-2.3948
2007-06-24,-2.3948
2007-06-25,4.826
2007-06-26,-71.077
2007-06-27,-71.7113
2007-06-28,-74.2964
2007-06-29,-97.4684
2007-06-30,-97.4684
2007-07-01,-97.4684
2007-07-02,-97.4684
2007-07-03,-7.9813
2007-07-04,79.6712
2007-07-05,-51.5192
2007-07-06,-76.9968
2007-07-07,-76.9968
2007-07-08,-76.9968
2007-07-09,-68.5279
2007-07-10,-120.6759
2007-07-11,-92.9772
2007-07-12,173.81
2007-07-13,229.184
2007-07-14,229.184
2007-07-15,229.184
2007-07-16,134.6893
2007-07-17,89.0205
2007-07-18,100.6243
2007-07-19,92.3155
2007-07-20,88.1977
2007-07-21,88.1977
2007-07-22,88.1977
2007-07-23,63.5808
2007-07-24,-49.0824
2007-07-25,-63.4903
2007-07-26,-191.3266
2007-07-27,-169.3325
2007-07-28,-169.3325
2007-07-29,-169.3325
2007-07-30,-138.1959
2007-07-31,-90.7597
2007-08-01,-130.755
2007-08-02,-101.6359
2007-08-03,-143.4486
2007-08-04,-143.4486
2007-08-05,-143.4486
2007-08-06,-143.4486
2007-08-07,-123.8661
2007-08-08,-79.2175
2007-08-09,-133.0504
2007-08-10,-154.3691
2007-08-11,-154.3691
2007-08-12,-154.3691
2007-08-13,-150.1501
2007-08-14,-192.4909
2007-08-15,-142.2472
2007-08-16,-130.2596
2007-08-17,-89.282
2007-08-18,-89.282
2007-08-19,-89.282
2007-08-20,-68.0546
2007-08-21,-43.2951
2007-08-22,30.5775
2007-08-23,40.2396
2007-08-24,37.2995
2007-08-25,37.2995
2007-08-26,37.2995
2007-08-27,87.382
2007-08-28,55.9852
2007-08-29,63.4152
2007-08-30,22.1536
2007-08-31,-89.9344
2007-09-01,-89.9344
2007-09-02,-89.9344
2007-09-03,-89.9344
2007-09-04,-137.5634
2007-09-05,-153.7463
2007-09-06,-161.234
2007-09-07,-160.9841
2007-09-08,-160.9841
2007-09-09,-160.9841
2007-09-10,-121.6026
2007-09-11,-109.3958
2007-09-12,-97.2165
2007-09-13,-28.1797
2007-09-14,3.8925
2007-09-15,3.8925
2007-09-16,3.8925
2007-09-17,19.6188
2007-09-18,108.9375
2007-09-19,185.112
2007-09-20,84.4718
2007-09-21,56.8911
2007-09-22,56.8911
2007-09-23,56.8911
2007-09-24,21.2862
2007-09-25,-32.6475
2007-09-26,47.8949
2007-09-27,140.5842
2007-09-28,89.1598
2007-09-29,89.1598
2007-09-30,89.1598
2007-10-01,110.0204
2007-10-02,120.7426
2007-10-03,143.6849
2007-10-04,122.433
2007-10-05,123.8297
2007-10-06,123.8297
2007-10-07,123.8297
2007-10-08,123.8297
2007-10-09,75.5196
2007-10-10,1.5671
2007-10-11,-31.4147
