date,value
2008-06-28,55.55
2008-06-29,55.55
2008-06-30,56.27
2008-07-01,56.27
2008-07-02,57.8
2008-07-03,55.66
2008-07-04,55.36
2008-07-05,55.36
2008-07-06,55.36
2008-07-07,54.0
2008-07-08,52.01
2008-07-09,53.8
2008-07-10,52.47
2008-07-11,53.99
2008-07-12,53.99
2008-07-13,53.99
2008-07-14,53.48
2008-07-15,53.27
2008-07-16,51.6
2008-07-17,50.44
2008-07-18,49.68
2008-07-19,49.68
2008-07-20,49.68
2008-07-21,50.0
2008-07-22,49.85
2008-07-23,50.0
2008-07-24,49.81
2008-07-25,50.05
2008-07-26,50.05
2008-07-27,50.05
2008-07-28,51.84
2008-07-29,51.39
2008-07-30,52.0
2008-07-31,51.53
2008-08-01,51.52
2008-08-02,51.52
2008-08-03,51.52
2008-08-04,51.52
2008-08-05,49.0
2008-08-06,50.26
2008-08-07,49.26
2008-08-08,48.53
2008-08-09,48.53
2008-08-10,48.53
2008-08-11,48.34
2008-08-12,48.74
2008-08-13,49.53
2008-08-14,49.82
2008-08-15,48.72
2008-08-16,48.72
2008-08-17,48.72
2008-08-18,49.44
2008-08-19,50.63
2008-08-20,52.92
2008-08-21,54.85
2008-08-22,54.36
2008-08-23,54.36
2008-08-24,54.36
2008-08-25,54.01
2008-08-26,54.35
2008-08-27,55.44
2008-08-28,55.07
2008-08-29,55.24
2008-08-30,55.24
2008-08-31,55.24
2008-09-01,55.24
2008-09-02,52.39
2008-09-03,50.49
2008-09-04,49.24
2008-09-05,47.55
2008-09-06,47.55
2008-09-07,47.55
2008-09-08,48.95
2008-09-09,45.99
2008-09-10,46.05
2008-09-11,46.65
2008-09-12,47.38
2008-09-13,47.38
2008-09-14,47.38
2008-09-15,48.39
2008-09-16,47.03
2008-09-17,48.97
2008-09-18,50.72
2008-09-19,48.1
2008-09-20,48.1
2008-09-21,48.1
2008-09-22,48.86
2008-09-23,47.29
2008-09-24,47.1
2008-09-25,47.2
2008-09-26,46.72
2008-09-27,46.72
2008-09-28,46.72
2008-09-29,45.85
2008-09-30,46.57
2008-10-01,46.43
2008-10-02,45.27
2008-10-03,44.78
2008-10-04,44.78
2008-10-05,44.78
2008-10-06,38.69
2008-10-07,39.73
2008-10-08,35.86
2008-10-09,39.62
2008-10-10,34.25
2008-10-11,34.25
2008-10-12,34.25
2008-10-13,34.25
2008-10-14,41.73
2008-10-15,35.46
2008-10-16,34.96
2008-10-17,37.45
2008-10-18,37.45
2008-10-19,37.45
2008-10-20,42.81
2008-10-21,42.69
2008-10-22,39.0
2008-10-23,39.65
2008-10-24,39.16
2008-10-25,39.16
2008-10-26,39.16
2008-10-27,38.74
2008-10-28,40.5
2008-10-29,41.96
2008-10-30,42.45
2008-10-31,43.25
2008-11-01,43.25
2008-11-02,43.25
2008-11-03,43.25
2008-11-04,42.43
2008-11-05,42.33
2008-11-06,40.32
2008-11-07,38.91
2008-11-08,38.91
2008-11-09,38.91
2008-11-10,40.75
2008-11-11,38.97
2008-11-12,37.78
2008-11-13,37.27
2008-11-14,38.65
2008-11-15,38.65
2008-11-16,38.65
2008-11-17,38.39
2008-11-18,37.42
2008-11-19,36.48
2008-11-20,34.9
2008-11-21,36.0
2008-11-22,36.0
2008-11-23,36.0
2008-11-24,37.45
2008-11-25,38.5
2008-11-26,40.62
2008-11-27,42.0
2008-11-28,44.25
2008-11-29,44.25
2008-11-30,44.25
2008-12-01,42.4
2008-12-02,39.4
2008-12-03,40.35
2008-12-04,41.24
2008-12-05,38.25
2008-12-06,38.25
2008-12-07,38.25
2008-12-08,41.24
2008-12-09,41.99
2008-12-10,42.99
2008-12-11,42.95
2008-12-12,42.62
2008-12-13,42.62
2008-12-14,42.62
2008-12-15,42.63
2008-12-16,42.69
2008-12-17,42.75
2008-12-18,41.69
2008-12-19,40.79
2008-12-20,40.79
2008-12-21,40.79
2008-12-22,39.99
2008-12-23,39.35
2008-12-24,38.96
2008-12-25,38.96
2008-12-26,38.96
2008-12-27,38.96
2008-12-28,38.96
2008-12-29,40.5
2008-12-30,41.13
2008-12-31,41.23
2009-01-01,41.23
2009-01-02,42.39
2009-01-03,42.39
2009-01-04,42.39
2009-01-05,42.99
2009-01-06,43.4
2009-01-07,42.2
2009-01-08,41.2
2009-01-09,41.32
2009-01-10,41.32
2009-01-11,41.32
2009-01-12,40.19
2009-01-13,40.58
2009-01-14,40.25
2009-01-15,39.54
2009-01-16,40.5
2009-01-17,40.5
2009-01-18,40.5
2009-01-19,39.9
2009-01-20,38.95
2009-01-21,39.21
2009-01-22,39.73
2009-01-23,39.84
2009-01-24,39.84
2009-01-25,39.84
2009-01-26,40.81
2009-01-27,40.0
2009-01-28,40.46
2009-01-29,39.37
2009-01-30,39.95
2009-01-31,39.95
2009-02-01,39.95
2009-02-02,39.41
2009-02-03,39.79
2009-02-04,39.55
2009-02-05,39.59
2009-02-06,40.61
2009-02-07,40.61
2009-02-08,40.61
2009-02-09,40.88
2009-02-10,40.75
2009-02-11,39.55
2009-02-12,39.23
2009-02-13,39.95
2009-02-14,39.95
2009-02-15,39.95
2009-02-16,39.95
2009-02-17,38.9
2009-02-18,38.5
2009-02-19,39.39
2009-02-20,39.0
2009-02-21,39.0
2009-02-22,39.0
2009-02-23,38.63
2009-02-24,38.12
2009-02-25,39.5
2009-02-26,40.27
2009-02-27,40.42
2009-02-28,40.42
2009-03-01,40.42
2009-03-02,39.39
2009-03-03,40.24
2009-03-04,41.25
2009-03-05,41.32
2009-03-06,41.64
2009-03-07,41.64
2009-03-08,41.64
2009-03-09,42.1
2009-03-10,42.07
2009-03-11,42.09
2009-03-12,43.16
2009-03-13,43.48
2009-03-14,43.48
2009-03-15,43.48
2009-03-16,43.04
2009-03-17,43.43
2009-03-18,42.89
2009-03-19,44.26
2009-03-20,43.55
2009-03-21,43.55
2009-03-22,43.55
2009-03-23,44.0
2009-03-24,44.59
2009-03-25,45.23
2009-03-26,46.0
2009-03-27,46.3
2009-03-28,46.3
2009-03-29,46.3
2009-03-30,45.13
2009-03-31,46.48
2009-04-01,46.8
2009-04-02,49.11
2009-04-03,47.89
2009-04-04,47.89
2009-04-05,47.89
2009-04-06,47.47
2009-04-07,46.93
2009-04-08,46.68
2009-04-09,47.78
2009-04-10,47.78
2009-04-11,47.78
2009-04-12,47.78
2009-04-13,45.83
2009-04-14,45.6
2009-04-15,45.46
2009-04-16,45.28
2009-04-17,45.88
2009-04-18,45.88
2009-04-19,45.88
2009-04-20,44.89
2009-04-21,43.63
2009-04-22,44.13
2009-04-23,44.17
2009-04-24,44.84
2009-04-25,44.84
2009-04-26,44.84
2009-04-27,43.12
2009-04-28,42.83
2009-04-29,43.24
2009-04-30,43.82
2009-05-01,43.1
2009-05-02,43.1
2009-05-03,43.1
2009-05-04,42.97
2009-05-05,42.69
2009-05-06,42.53
2009-05-07,43.39
2009-05-08,44.92
2009-05-09,44.92
2009-05-10,44.92
2009-05-11,43.93
2009-05-12,43.27
2009-05-13,42.97
2009-05-14,41.71
2009-05-15,41.33
2009-05-16,41.33
2009-05-17,41.33
2009-05-18,41.33
2009-05-19,42.76
2009-05-20,43.73
2009-05-21,42.64
2009-05-22,42.49
2009-05-23,42.49
2009-05-24,42.49
2009-05-25,42.42
2009-05-26,44.11
2009-05-27,44.74
2009-05-28,44.33
2009-05-29,45.0
2009-05-30,45.0
2009-05-31,45.0
2009-06-01,46.54
2009-06-02,46.5
2009-06-03,45.29
2009-06-04,45.2
2009-06-05,45.35
2009-06-06,45.35
2009-06-07,45.35
2009-06-08,44.9
2009-06-09,45.78
2009-06-10,46.22
2009-06-11,46.79
2009-06-12,46.79
2009-06-13,46.79
2009-06-14,46.79
2009-06-15,46.19
2009-06-16,46.25
2009-06-17,45.15
2009-06-18,44.85
2009-06-19,44.73
2009-06-20,44.73
2009-06-21,44.73
2009-06-22,43.93
2009-06-23,43.85
2009-06-24,44.21
2009-06-25,45.0
2009-06-26,45.05
2009-06-27,45.05
2009-06-28,45.05
2009-06-29,45.46
2009-06-30,45.85
2009-07-01,45.85
2009-07-02,44.29
2009-07-03,43.4
2009-07-04,43.4
2009-07-05,43.4
2009-07-06,42.81
2009-07-07,42.87
2009-07-08,41.73
2009-07-09,41.65
2009-07-10,41.15
2009-07-11,41.15
2009-07-12,41.15
2009-07-13,41.38
2009-07-14,42.16
2009-07-15,42.55
2009-07-16,43.25
2009-07-17,43.71
2009-07-18,43.71
2009-07-19,43.71
2009-07-20,44.33
2009-07-21,44.18
2009-07-22,42.95
2009-07-23,43.13
2009-07-24,44.0
2009-07-25,44.0
2009-07-26,44.0
2009-07-27,44.22
2009-07-28,43.48
2009-07-29,42.56
2009-07-30,43.23
2009-07-31,43.54
2009-08-01,43.54
2009-08-02,43.54
2009-08-03,43.54
2009-08-04,43.75
2009-08-05,42.97
2009-08-06,41.83
2009-08-07,41.48
2009-08-08,41.48
2009-08-09,41.48
2009-08-10,40.94
2009-08-11,40.95
2009-08-12,41.31
2009-08-13,40.98
2009-08-14,40.6
2009-08-15,40.6
2009-08-16,40.6
2009-08-17,39.4
2009-08-18,38.97
2009-08-19,39.6
2009-08-20,39.8
2009-08-21,40.19
2009-08-22,40.19
2009-08-23,40.19
2009-08-24,40.27
2009-08-25,40.02
2009-08-26,40.0
2009-08-27,39.89
2009-08-28,40.0
2009-08-29,40.0
2009-08-30,40.0
2009-08-31,39.47
2009-09-01,39.8
2009-09-02,39.65
2009-09-03,39.8
2009-09-04,39.55
2009-09-05,39.55
2009-09-06,39.55
2009-09-07,39.55
2009-09-08,40.39
2009-09-09,40.46
2009-09-10,41.51
2009-09-11,41.81
2009-09-12,41.81
2009-09-13,41.81
2009-09-14,41.85
2009-09-15,42.48
2009-09-16,42.6
2009-09-17,42.65
2009-09-18,42.31
2009-09-19,42.31
2009-09-20,42.31
2009-09-21,41.47
2009-09-22,41.82
2009-09-23,41.89
2009-09-24,41.61
2009-09-25,41.23
2009-09-26,41.23
2009-09-27,41.23
2009-09-28,41.31
2009-09-29,41.38
2009-09-30,41.25
2009-10-01,41.53
2009-10-02,40.55
2009-10-03,40.55
2009-10-04,40.55
2009-10-05,41.49
2009-10-06,41.29
2009-10-07,41.24
2009-10-08,41.79
2009-10-09,41.92
2009-10-10,41.92
2009-10-11,41.92
2009-10-12,41.92
2009-10-13,42.11
2009-10-14,43.2
2009-10-15,44.46
2009-10-16,44.25
2009-10-17,44.25
2009-10-18,44.25
2009-10-19,44.39
2009-10-20,44.36
2009-10-21,44.8
2009-10-22,44.0
2009-10-23,44.15
2009-10-24,44.15
2009-10-25,44.15
2009-10-26,43.7
2009-10-27,42.2
2009-10-28,41.62
2009-10-29,40.64
2009-10-30,40.78
2009-10-31,40.78
2009-11-01,40.78
2009-11-02,40.67
2009-11-03,40.1
2009-11-04,40.95
2009-11-05,40.63
2009-11-06,40.62
2009-11-07,40.62
2009-11-08,40.62
2009-11-09,41.76
2009-11-10,41.57
2009-11-11,41.5
2009-11-12,41.03
2009-11-13,41.0
2009-11-14,41.0
2009-11-15,41.0
2009-11-16,41.1
2009-11-17,41.17
2009-11-18,41.45
2009-11-19,41.44
2009-11-20,40.9
2009-11-21,40.9
2009-11-22,40.9
2009-11-23,41.08
2009-11-24,41.21
2009-11-25,41.45
2009-11-26,41.15
2009-11-27,40.99
2009-11-28,40.99
2009-11-29,40.99
2009-11-30,41.07
2009-12-01,41.0
2009-12-02,40.72
2009-12-03,40.17
2009-12-04,40.18
2009-12-05,40.18
2009-12-06,40.18
2009-12-07,39.62
2009-12-08,39.21
2009-12-09,38.97
2009-12-10,39.15
2009-12-11,39.28
2009-12-12,39.28
2009-12-13,39.28
2009-12-14,39.61
2009-12-15,39.78
2009-12-16,39.99
2009-12-17,40.0
2009-12-18,40.14
2009-12-19,40.14
2009-12-20,40.14
2009-12-21,40.51
2009-12-22,40.44
2009-12-23,40.34
2009-12-24,40.45
2009-12-25,40.45
2009-12-26,40.45
2009-12-27,40.45
2009-12-28,40.45
2009-12-29,40.72
2009-12-30,40.59
2009-12-31,40.76
2010-01-01,40.76
2010-01-02,40.76
2010-01-03,40.76
2010-01-04,41.4
2010-01-05,41.44
2010-01-06,41.7
2010-01-07,41.1
2010-01-08,40.66
2010-01-09,40.66
2010-01-10,40.66
2010-01-11,41.0
2010-01-12,41.29
2010-01-13,41.25
2010-01-14,41.28
2010-01-15,40.99
2010-01-16,40.99
2010-01-17,40.99
2010-01-18,41.18
2010-01-19,41.08
2010-01-20,40.5
2010-01-21,40.4
2010-01-22,39.74
2010-01-23,39.74
2010-01-24,39.74
2010-01-25,39.58
2010-01-26,39.52
2010-01-27,39.4
2010-01-28,39.5
2010-01-29,39.37
2010-01-30,39.37
2010-01-31,39.37
2010-02-01,39.02
2010-02-02,39.49
2010-02-03,39.3
2010-02-04,38.9
2010-02-05,38.52
2010-02-06,38.52
2010-02-07,38.52
2010-02-08,38.48
2010-02-09,38.85
2010-02-10,38.99
2010-02-11,39.23
2010-02-12,39.44
2010-02-13,39.44
2010-02-14,39.44
2010-02-15,39.44
2010-02-16,40.03
2010-02-17,40.44
2010-02-18,40.37
2010-02-19,40.26
2010-02-20,40.26
2010-02-21,40.26
2010-02-22,40.35
2010-02-23,39.84
2010-02-24,39.51
2010-02-25,39.1
2010-02-26,39.09
2010-02-27,39.09
2010-02-28,39.09
2010-03-01,39.46
2010-03-02,39.88
2010-03-03,39.92
2010-03-04,39.85
2010-03-05,39.68
2010-03-06,39.68
2010-03-07,39.68
2010-03-08,39.76
2010-03-09,39.49
2010-03-10,39.47
2010-03-11,39.75
2010-03-12,39.88
2010-03-13,39.88
2010-03-14,39.88
2010-03-15,39.77
2010-03-16,39.65
2010-03-17,39.53
2010-03-18,39.43
2010-03-19,38.96
2010-03-20,38.96
2010-03-21,38.96
2010-03-22,38.8
2010-03-23,38.95
2010-03-24,38.77
2010-03-25,38.88
2010-03-26,38.82
2010-03-27,38.82
2010-03-28,38.82
2010-03-29,39.07
2010-03-30,39.29
2010-03-31,39.44
2010-04-01,40.88
2010-04-02,40.88
2010-04-03,40.88
2010-04-04,40.88
2010-04-05,41.79
2010-04-06,41.79
2010-04-07,41.22
2010-04-08,41.47
2010-04-09,42.02
2010-04-10,42.02
2010-04-11,42.02
2010-04-12,42.14
2010-04-13,41.93
2010-04-14,42.06
2010-04-15,42.05
2010-04-16,42.04
2010-04-17,42.04
2010-04-18,42.04
2010-04-19,41.5
2010-04-20,41.73
2010-04-21,41.83
2010-04-22,42.25
2010-04-23,43.22
2010-04-24,43.22
2010-04-25,43.22
2010-04-26,43.5
2010-04-27,43.45
2010-04-28,43.29
2010-04-29,43.5
2010-04-30,43.49
2010-05-01,43.49
2010-05-02,43.49
2010-05-03,42.95
2010-05-04,42.14
2010-05-05,41.38
2010-05-06,40.57
2010-05-07,40.27
2010-05-08,40.27
2010-05-09,40.27
2010-05-10,41.45
2010-05-11,41.75
2010-05-12,42.6
2010-05-13,42.49
2010-05-14,42.04
2010-05-15,42.04
2010-05-16,42.04
2010-05-17,41.68
2010-05-18,41.53
2010-05-19,40.96
2010-05-20,40.36
2010-05-21,40.18
2010-05-22,40.18
2010-05-23,40.18
2010-05-24,40.18
2010-05-25,39.25
2010-05-26,40.05
2010-05-27,41.07
2010-05-28,41.12
2010-05-29,41.12
2010-05-30,41.12
2010-05-31,40.5
2010-06-01,40.47
2010-06-02,40.63
2010-06-03,40.8
2010-06-04,40.97
2010-06-05,40.97
2010-06-06,40.97
2010-06-07,40.27
2010-06-08,40.12
2010-06-09,40.67
2010-06-10,40.71
2010-06-11,40.94
2010-06-12,40.94
2010-06-13,40.94
2010-06-14,41.0
2010-06-15,41.53
2010-06-16,41.61
2010-06-17,41.56
2010-06-18,41.6
2010-06-19,41.6
2010-06-20,41.6
2010-06-21,41.61
2010-06-22,41.47
2010-06-23,41.35
2010-06-24,41.18
2010-06-25,41.07
2010-06-26,41.07
2010-06-27,41.07
2010-06-28,40.75
2010-06-29,39.68
2010-06-30,39.5
2010-07-01,39.5
2010-07-02,39.49
2010-07-03,39.49
2010-07-04,39.49
2010-07-05,38.88
2010-07-06,39.19
2010-07-07,39.0
2010-07-08,39.22
2010-07-09,38.9
2010-07-10,38.9
2010-07-11,38.9
2010-07-12,39.35
2010-07-13,40.24
2010-07-14,39.92
2010-07-15,40.39
2010-07-16,40.3
2010-07-17,40.3
2010-07-18,40.3
2010-07-19,40.06
2010-07-20,40.29
2010-07-21,40.46
2010-07-22,40.73
2010-07-23,40.92
2010-07-24,40.92
2010-07-25,40.92
2010-07-26,41.33
2010-07-27,41.58
2010-07-28,40.98
2010-07-29,41.09
2010-07-30,40.4
2010-07-31,40.4
2010-08-01,40.4
2010-08-02,40.4
2010-08-03,41.18
2010-08-04,41.11
2010-08-05,40.86
2010-08-06,40.25
2010-08-07,40.25
2010-08-08,40.25
2010-08-09,40.31
2010-08-10,40.14
2010-08-11,39.98
2010-08-12,39.21
2010-08-13,39.53
2010-08-14,39.53
2010-08-15,39.53
2010-08-16,39.6
2010-08-17,39.7
2010-08-18,39.68
2010-08-19,39.36
2010-08-20,39.02
2010-08-21,39.02
2010-08-22,39.02
2010-08-23,39.15
2010-08-24,38.89
2010-08-25,38.5
2010-08-26,38.86
2010-08-27,39.2
2010-08-28,39.2
2010-08-29,39.2
2010-08-30,39.57
2010-08-31,39.49
2010-09-01,40.2
2010-09-02,39.77
2010-09-03,40.1
2010-09-04,40.1
2010-09-05,40.1
2010-09-06,40.1
2010-09-07,39.38
2010-09-08,39.43
2010-09-09,39.13
2010-09-10,39.54
2010-09-11,39.54
2010-09-12,39.54
2010-09-13,39.78
2010-09-14,39.25
2010-09-15,39.46
2010-09-16,39.26
2010-09-17,39.35
2010-09-18,39.35
2010-09-19,39.35
2010-09-20,39.21
2010-09-21,38.75
2010-09-22,38.66
2010-09-23,38.34
2010-09-24,38.48
2010-09-25,38.48
2010-09-26,38.48
2010-09-27,38.55
2010-09-28,38.51
2010-09-29,38.78
2010-09-30,39.09
2010-10-01,39.39
2010-10-02,39.39
2010-10-03,39.39
2010-10-04,39.07
2010-10-05,39.55
2010-10-06,39.57
2010-10-07,39.53
2010-10-08,39.7
2010-10-09,39.7
2010-10-10,39.7
2010-10-11,39.7
2010-10-12,39.81
2010-10-13,39.93
2010-10-14,39.98
2010-10-15,39.95
2010-10-16,39.95
2010-10-17,39.95
2010-10-18,39.72
2010-10-19,39.38
2010-10-20,39.3
2010-10-21,39.13
2010-10-22,39.22
2010-10-23,39.22
2010-10-24,39.22
2010-10-25,39.48
2010-10-26,39.46
2010-10-27,39.08
2010-10-28,39.1
2010-10-29,39.36
2010-10-30,39.36
2010-10-31,39.36
2010-11-01,39.57
2010-11-02,39.31
2010-11-03,38.83
2010-11-04,39.22
2010-11-05,39.23
2010-11-06,39.23
2010-11-07,39.23
2010-11-08,38.84
2010-11-09,38.93
2010-11-10,38.9
2010-11-11,38.73
2010-11-12,38.6
2010-11-13,38.6
2010-11-14,38.6
2010-11-15,38.59
2010-11-16,38.03
2010-11-17,37.68
2010-11-18,37.92
2010-11-19,37.96
2010-11-20,37.96
2010-11-21,37.96
2010-11-22,37.84
2010-11-23,37.66
2010-11-24,37.69
2010-11-25,37.73
2010-11-26,37.88
2010-11-27,37.88
2010-11-28,37.88
2010-11-29,37.65
2010-11-30,37.44
2010-12-01,38.14
2010-12-02,37.74
2010-12-03,37.5
2010-12-04,37.5
2010-12-05,37.5
2010-12-06,37.32
2010-12-07,37.55
2010-12-08,37.94
2010-12-09,38.0
2010-12-10,37.91
2010-12-11,37.91
2010-12-12,37.91
2010-12-13,38.38
2010-12-14,38.92
2010-12-15,38.79
2010-12-16,38.34
2010-12-17,38.85
2010-12-18,38.85
2010-12-19,38.85
2010-12-20,38.88
2010-12-21,40.3
2010-12-22,40.3
2010-12-23,40.33
2010-12-24,40.1
2010-12-25,40.1
2010-12-26,40.1
2010-12-27,40.1
2010-12-28,40.1
2010-12-29,40.94
2010-12-30,41.09
2010-12-31,40.64
2011-01-01,40.64
2011-01-02,40.64
2011-01-03,40.64
2011-01-04,41.47
2011-01-05,41.21
2011-01-06,40.8
2011-01-07,39.95
2011-01-08,39.95
2011-01-09,39.95
2011-01-10,40.29
2011-01-11,40.88
2011-01-12,41.5
2011-01-13,42.49
2011-01-14,42.68
2011-01-15,42.68
2011-01-16,42.68
2011-01-17,42.65
2011-01-18,42.56
2011-01-19,42.69
2011-01-20,42.14
2011-01-21,42.17
2011-01-22,42.17
2011-01-23,42.17
2011-01-24,42.24
2011-01-25,42.0
2011-01-26,42.49
2011-01-27,42.69
2011-01-28,42.82
2011-01-29,42.82
2011-01-30,42.82
2011-01-31,44.78
2011-02-01,45.04
2011-02-02,45.11
2011-02-03,46.09
2011-02-04,46.4
2011-02-05,46.4
2011-02-06,46.4
2011-02-07,45.72
2011-02-08,44.66
2011-02-09,45.0
2011-02-10,45.45
2011-02-11,45.48
2011-02-12,45.48
2011-02-13,45.48
2011-02-14,46.1
2011-02-15,46.52
2011-02-16,47.17
2011-02-17,47.82
2011-02-18,48.12
2011-02-19,48.12
2011-02-20,48.12
2011-02-21,48.12
2011-02-22,51.18
2011-02-23,50.9
2011-02-24,51.24
2011-02-25,50.23
2011-02-26,50.23
2011-02-27,50.23
2011-02-28,50.85
2011-03-01,51.3
2011-03-02,51.75
2011-03-03,52.14
2011-03-04,52.46
2011-03-05,52.46
2011-03-06,52.46
2011-03-07,54.0
2011-03-08,52.45
2011-03-09,51.25
2011-03-10,50.7
2011-03-11,50.34
2011-03-12,50.34
2011-03-13,50.34
2011-03-14,49.85
2011-03-15,49.2
2011-03-16,50.44
2011-03-17,51.53
2011-03-18,51.63
2011-03-19,51.63
2011-03-20,51.63
2011-03-21,51.15
2011-03-22,50.92
2011-03-23,51.14
2011-03-24,50.27
2011-03-25,50.19
2011-03-26,50.19
2011-03-27,50.19
2011-03-28,50.17
2011-03-29,50.37
2011-03-30,51.0
2011-03-31,50.65
2011-04-01,51.17
2011-04-02,51.17
2011-04-03,51.17
2011-04-04,51.4
2011-04-05,52.02
2011-04-06,51.96
2011-04-07,51.55
2011-04-08,52.67
2011-04-09,52.67
2011-04-10,52.67
2011-04-11,52.62
2011-04-12,50.46
2011-04-13,50.94
2011-04-14,50.2
2011-04-15,49.9
2011-04-16,49.9
2011-04-17,49.9
2011-04-18,49.23
2011-04-19,49.49
2011-04-20,49.98
2011-04-21,50.7
2011-04-22,50.7
2011-04-23,50.7
2011-04-24,50.7
2011-04-25,50.89
2011-04-26,50.4
2011-04-27,50.4
2011-04-28,50.5
2011-04-29,50.48
2011-04-30,50.48
2011-05-01,50.48
2011-05-02,50.77
2011-05-03,49.66
2011-05-04,48.18
2011-05-05,47.22
2011-05-06,47.65
2011-05-07,47.65
2011-05-08,47.65
2011-05-09,47.31
2011-05-10,47.4
2011-05-11,46.45
2011-05-12,45.78
2011-05-13,45.72
2011-05-14,45.72
2011-05-15,45.72
2011-05-16,45.81
2011-05-17,45.42
2011-05-18,46.87
2011-05-19,46.81
2011-05-20,46.96
2011-05-21,46.96
2011-05-22,46.96
2011-05-23,46.96
2011-05-24,46.77
2011-05-25,47.34
2011-05-26,48.09
2011-05-27,48.55
2011-05-28,48.55
2011-05-29,48.55
2011-05-30,48.33
2011-05-31,48.51
2011-06-01,48.31
2011-06-02,46.9
2011-06-03,46.34
2011-06-04,46.34
2011-06-05,46.34
2011-06-06,46.52
2011-06-07,46.2
2011-06-08,46.1
2011-06-09,45.86
2011-06-10,45.29
2011-06-11,45.29
2011-06-12,45.29
2011-06-13,45.03
2011-06-14,45.6
2011-06-15,45.5
2011-06-16,45.25
2011-06-17,45.22
2011-06-18,45.22
2011-06-19,45.22
2011-06-20,44.22
2011-06-21,44.34
2011-06-22,44.57
2011-06-23,43.81
2011-06-24,43.98
2011-06-25,43.98
2011-06-26,43.98
2011-06-27,43.58
2011-06-28,44.72
2011-06-29,44.89
2011-06-30,45.15
2011-07-01,45.15
2011-07-02,45.15
2011-07-03,45.15
2011-07-04,45.26
2011-07-05,46.23
2011-07-06,45.75
2011-07-07,46.1
2011-07-08,45.96
2011-07-09,45.96
2011-07-10,45.96
2011-07-11,45.4
2011-07-12,44.82
2011-07-13,44.94
2011-07-14,45.07
2011-07-15,44.76
2011-07-16,44.76
2011-07-17,44.76
2011-07-18,44.2
2011-07-19,44.49
2011-07-20,44.3
2011-07-21,44.75
2011-07-22,44.72
2011-07-23,44.72
2011-07-24,44.72
2011-07-25,44.75
2011-07-26,44.67
2011-07-27,44.03
2011-07-28,43.11
2011-07-29,42.47
2011-07-30,42.47
2011-07-31,42.47
2011-08-01,42.47
2011-08-02,42.08
2011-08-03,40.77
2011-08-04,40.46
2011-08-05,40.25
2011-08-06,40.25
2011-08-07,40.25
2011-08-08,38.94
2011-08-09,39.61
2011-08-10,39.93
2011-08-11,41.59
2011-08-12,41.83
2011-08-13,41.83
2011-08-14,41.83
2011-08-15,42.32
2011-08-16,41.55
2011-08-17,42.06
2011-08-18,40.63
2011-08-19,39.76
2011-08-20,39.76
2011-08-21,39.76
2011-08-22,39.89
2011-08-23,39.75
2011-08-24,40.35
2011-08-25,40.4
2011-08-26,39.14
2011-08-27,39.14
2011-08-28,39.14
2011-08-29,39.19
2011-08-30,39.79
2011-08-31,40.62
2011-09-01,40.58
2011-09-02,39.9
2011-09-03,39.9
2011-09-04,39.9
2011-09-05,39.9
2011-09-06,38.74
2011-09-07,39.78
2011-09-08,39.6
2011-09-09,38.72
2011-09-10,38.72
2011-09-11,38.72
2011-09-12,37.89
2011-09-13,37.65
2011-09-14,38.48
2011-09-15,38.56
2011-09-16,38.38
2011-09-17,38.38
2011-09-18,38.38
2011-09-19,37.66
2011-09-20,38.0
2011-09-21,38.07
2011-09-22,36.79
2011-09-23,36.65
2011-09-24,36.65
2011-09-25,36.65
2011-09-26,37.44
2011-09-27,39.31
2011-09-28,38.45
2011-09-29,37.79
2011-09-30,37.89
2011-10-01,37.89
2011-10-02,37.89
2011-10-03,37.53
2011-10-04,36.22
2011-10-05,38.79
2011-10-06,39.04
2011-10-07,39.33
2011-10-08,39.33
2011-10-09,39.33
2011-10-10,39.33
2011-10-11,39.26
2011-10-12,39.96
2011-10-13,39.44
2011-10-14,40.61
2011-10-15,40.61
2011-10-16,40.61
2011-10-17,40.64
2011-10-18,41.35
2011-10-19,41.42
2011-10-20,40.93
2011-10-21,41.73
2011-10-22,41.73
2011-10-23,41.73
2011-10-24,41.81
2011-10-25,41.8
2011-10-26,42.1
2011-10-27,43.2
2011-10-28,42.98
2011-10-29,42.98
2011-10-30,42.98
2011-10-31,42.75
2011-11-01,41.19
2011-11-02,41.88
2011-11-03,42.35
2011-11-04,42.49
2011-11-05,42.49
2011-11-06,42.49
2011-11-07,42.74
2011-11-08,43.0
2011-11-09,43.0
2011-11-10,42.49
2011-11-11,42.6
2011-11-12,42.6
2011-11-13,42.6
2011-11-14,42.49
2011-11-15,42.51
2011-11-16,43.29
2011-11-17,43.09
2011-11-18,43.19
2011-11-19,43.19
2011-11-20,43.19
2011-11-21,42.67
2011-11-22,42.4
2011-11-23,40.75
2011-11-24,40.24
2011-11-25,39.88
2011-11-26,39.88
2011-11-27,39.88
2011-11-28,41.51
2011-11-29,42.72
2011-11-30,43.78
2011-12-01,44.2
2011-12-02,44.3
2011-12-03,44.3
2011-12-04,44.3
2011-12-05,44.65
2011-12-06,44.06
2011-12-07,44.66
2011-12-08,44.6
2011-12-09,44.71
2011-12-10,44.71
2011-12-11,44.71
2011-12-12,43.85
2011-12-13,44.42
2011-12-14,43.89
2011-12-15,43.16
2011-12-16,43.21
2011-12-17,43.21
2011-12-18,43.21
2011-12-19,43.59
2011-12-20,43.75
2011-12-21,43.79
