date,value
2007-10-17,30.3323
2007-10-18,30.5896
2007-10-19,30.8953
2007-10-20,30.8953
2007-10-21,30.8953
2007-10-22,31.02
2007-10-23,31.2422
2007-10-24,31.4629
2007-10-25,31.6334
2007-10-26,31.7138
2007-10-27,31.7138
2007-10-28,31.7138
2007-10-29,31.8904
2007-10-30,32.0087
2007-10-31,32.0833
2007-11-01,32.1589
2007-11-02,32.1436
2007-11-03,32.1436
2007-11-04,32.1436
2007-11-05,32.1991
2007-11-06,32.2073
2007-11-07,32.3301
2007-11-08,32.4586
2007-11-09,32.5944
2007-11-10,32.5944
2007-11-11,32.5944
2007-11-12,32.5654
2007-11-13,32.5223
2007-11-14,32.4697
2007-11-15,32.3116
2007-11-16,32.2223
2007-11-17,32.2223
2007-11-18,32.2223
2007-11-19,32.2306
2007-11-20,32.2073
2007-11-21,32.1834
2007-11-22,32.0199
2007-11-23,31.8866
2007-11-24,31.8866
2007-11-25,31.8866
2007-11-26,31.8723
2007-11-27,31.7909
2007-11-28,31.7272
2007-11-29,31.7358
2007-11-30,31.6845
2007-12-01,31.6845
2007-12-02,31.6845
2007-12-03,31.5279
2007-12-04,31.4625
2007-12-05,31.3625
2007-12-06,31.4424
2007-12-07,31.5676
2007-12-08,31.5676
2007-12-09,31.5676
2007-12-10,31.629
2007-12-11,31.8492
2007-12-12,32.1011
2007-12-13,32.2842
2007-12-14,32.5354
2007-12-15,32.5354
2007-12-16,32.5354
2007-12-17,32.8386
2007-12-18,33.0183
2007-12-19,33.1616
2007-12-20,33.2319
2007-12-21,33.2453
2007-12-22,33.2453
2007-12-23,33.2453
2007-12-24,33.319
2007-12-25,33.319
2007-12-26,33.319
2007-12-27,33.3809
2007-12-28,33.4288
2007-12-29,33.4288
2007-12-30,33.4288
2007-12-31,33.573
2008-01-01,33.573
2008-01-02,33.6937
2008-01-03,33.8245
2008-01-04,34.0559
2008-01-05,34.0559
2008-01-06,34.0559
2008-01-07,34.211
2008-01-08,34.3626
2008-01-09,34.4906
2008-01-10,34.5318
2008-01-11,34.5174
2008-01-12,34.5174
2008-01-13,34.5174
2008-01-14,34.5666
2008-01-15,34.4651
2008-01-16,34.1916
2008-01-17,33.8354
2008-01-18,33.2609
2008-01-19,33.2609
2008-01-20,33.2609
2008-01-21,32.6653
2008-01-22,32.0018
2008-01-23,31.345
2008-01-24,30.7255
2008-01-25,30.2917
2008-01-26,30.2917
2008-01-27,30.2917
2008-01-28,29.7226
2008-01-29,29.2787
2008-01-30,29.0278
2008-01-31,28.8692
2008-02-01,28.9101
2008-02-02,28.9101
2008-02-03,28.9101
2008-02-04,29.0776
2008-02-05,29.3096
2008-02-06,29.5091
2008-02-07,29.6381
2008-02-08,29.6505
2008-02-09,29.6505
2008-02-10,29.6505
2008-02-11,29.8149
2008-02-12,29.9904
2008-02-13,30.1238
2008-02-14,30.3243
2008-02-15,30.4286
2008-02-16,30.4286
2008-02-17,30.4286
2008-02-18,30.4286
2008-02-19,30.533
2008-02-20,30.6418
2008-02-21,30.8573
2008-02-22,31.066
2008-02-23,31.066
2008-02-24,31.066
2008-02-25,31.2036
2008-02-26,31.3175
2008-02-27,31.4238
2008-02-28,31.5869
2008-02-29,31.7273
2008-03-01,31.7273
2008-03-02,31.7273
2008-03-03,31.9089
2008-03-04,32.0774
2008-03-05,32.2871
2008-03-06,32.5458
2008-03-07,32.8015
2008-03-08,32.8015
2008-03-09,32.8015
2008-03-10,33.0569
2008-03-11,33.2612
2008-03-12,33.4844
2008-03-13,33.5641
2008-03-14,33.6939
2008-03-15,33.6939
2008-03-16,33.6939
2008-03-17,33.6233
2008-03-18,33.5939
2008-03-19,33.483
2008-03-20,33.0757
2008-03-21,33.0757
2008-03-22,33.0757
2008-03-23,33.0757
2008-03-24,32.7565
2008-03-25,32.4562
2008-03-26,32.2799
2008-03-27,32.0917
2008-03-28,31.9604
2008-03-29,31.9604
2008-03-30,31.9604
2008-03-31,31.7301
2008-04-01,31.6445
2008-04-02,31.5148
2008-04-03,31.4704
