date,value
2007-09-05,44.7732
2007-09-06,45.4758
2007-09-07,46.5013
2007-09-08,46.5013
2007-09-09,46.5013
2007-09-10,47.4535
2007-09-11,48.5395
2007-09-12,49.7116
2007-09-13,48.576
2007-09-14,47.5214
2007-09-15,47.5214
2007-09-16,47.5214
2007-09-17,46.5156
2007-09-18,44.5389
2007-09-19,41.482
2007-09-20,39.2354
2007-09-21,37.1493
2007-09-22,37.1493
2007-09-23,37.1493
2007-09-24,35.3824
2007-09-25,34.1914
2007-09-26,32.0212
2007-09-27,30.1162
2007-09-28,28.0647
2007-09-29,28.0647
2007-09-30,28.0647
2007-10-01,26.4946
2007-10-02,25.4379
2007-10-03,25.299
2007-10-04,25.17
2007-10-05,25.4295
2007-10-06,25.4295
2007-10-07,25.4295
2007-10-08,25.4295
2007-10-09,24.9414
2007-10-10,23.7329
2007-10-11,22.5266
2007-10-12,21.1896
2007-10-13,21.1896
2007-10-14,21.1896
2007-10-15,19.9403
2007-10-16,19.4874
2007-10-17,19.3118
2007-10-18,19.6687
2007-10-19,20.8712
2007-10-20,20.8712
2007-10-21,20.8712
2007-10-22,22.4562
2007-10-23,23.277
2007-10-24,24.8657
2007-10-25,26.341
2007-10-26,26.7035
2007-10-27,26.7035
2007-10-28,26.7035
2007-10-29,25.8002
2007-10-30,24.0337
2007-10-31,22.4629
2007-11-01,21.1582
2007-11-02,20.3346
2007-11-03,20.3346
2007-11-04,20.3346
2007-11-05,19.7252
2007-11-06,19.1594
2007-11-07,19.2932
2007-11-08,20.0409
2007-11-09,20.7658
2007-11-10,20.7658
2007-11-11,20.7658
2007-11-12,20.6152
2007-11-13,20.4103
2007-11-14,20.2199
2007-11-15,20.8481
2007-11-16,21.4314
2007-11-17,21.4314
2007-11-18,21.4314
2007-11-19,21.3957
2007-11-20,21.3626
2007-11-21,22.5026
2007-11-22,23.5611
2007-11-23,24.0993
2007-11-24,24.0993
2007-11-25,24.0993
2007-11-26,24.5989
2007-11-27,23.7872
2007-11-28,24.0085
2007-11-29,24.3859
2007-11-30,24.7364
2007-12-01,24.7364
2007-12-02,24.7364
2007-12-03,24.0343
2007-12-04,23.3824
2007-12-05,23.2393
2007-12-06,22.8893
2007-12-07,22.9751
2007-12-08,22.9751
2007-12-09,22.9751
2007-12-10,23.0548
2007-12-11,23.6874
2007-12-12,24.2749
2007-12-13,24.4679
2007-12-14,23.6905
2007-12-15,23.6905
2007-12-16,23.6905
2007-12-17,22.3342
2007-12-18,20.9195
2007-12-19,19.6058
2007-12-20,19.6648
2007-12-21,19.7311
2007-12-22,19.7311
2007-12-23,19.7311
2007-12-24,19.2681
2007-12-25,19.2681
2007-12-26,19.2681
2007-12-27,18.8382
2007-12-28,17.7227
2007-12-29,17.7227
2007-12-30,17.7227
2007-12-31,17.1177
2008-01-01,17.1177
2008-01-02,16.1793
2008-01-03,15.0336
2008-01-04,14.9691
2008-01-05,14.9691
2008-01-06,14.9691
2008-01-07,14.9714
